Date,ACEIX,PWTYX,OGIAX,PRWCX,MDCPX,SWOBX,PGMAX,OAKBX,VGSTX,GOIAX,MXGPX,MBAAX,FSATX
2021-05-18,8.69371223449707,41.5306396484375,13.787066459655762,26.737945556640625,21.144317626953125,14.184184074401855,13.21423625946045,30.823795318603516,24.99840545654297,13.363691329956055,10.243834495544434,16.989551544189453,13.954874992370605
2021-05-19,8.644112586975098,41.3892822265625,13.737854957580566,26.730663299560547,21.082382202148438,14.153448104858398,13.118413925170898,30.702816009521484,24.91366195678711,13.30640697479248,10.20157527923584,16.881336212158203,13.891485214233398
2021-05-20,8.67954158782959,41.70733642578125,13.81987476348877,26.8690128326416,21.252714157104492,14.26102066040039,13.2238187789917,30.789234161376953,25.137073516845703,13.420974731445312,10.260740280151367,16.980533599853516,14.000153541564941
2021-05-21,8.70788288116455,41.756813049316406,13.81987476348877,26.8690128326416,21.260454177856445,14.26102066040039,13.2238187789917,30.87564468383789,25.12936782836914,13.412793159484863,10.260740280151367,16.989551544189453,13.991097450256348
2021-05-24,8.757478713989258,42.025390625,13.89369010925293,27.00008201599121,21.399818420410156,14.353225708007812,13.3004789352417,31.013906478881836,25.275737762451172,13.494626998901367,10.311450958251953,17.061695098876953,14.081655502319336
2021-05-25,8.722054481506348,41.940574645996094,13.885490417480469,26.963672637939453,21.384334564208984,14.337858200073242,13.32922649383545,30.901565551757812,25.29884910583496,13.494626998901367,10.294548988342285,17.07071304321289,14.09071159362793
2021-05-26,8.75039291381836,42.1031379699707,13.910087585449219,26.985519409179688,21.41530418395996,14.383960723876953,13.357973098754883,31.031192779541016,25.360477447509766,13.519180297851562,10.319905281066895,17.088748931884766,14.117877960205078
2021-05-27,8.785820007324219,42.13847351074219,13.926493644714355,27.080177307128906,21.423044204711914,14.383960723876953,13.3771390914917,31.221302032470703,25.414405822753906,13.551910400390625,10.345259666442871,17.106782913208008,14.13598918914795
2021-05-28,8.7929048538208,42.17381286621094,13.94289779663086,27.087461471557617,21.4307861328125,14.391646385192871,13.415470123291016,31.24721908569336,25.452922821044922,13.57646369934082,10.345259666442871,17.13383674621582,14.154101371765137
2021-06-01,8.835417747497559,42.26569747924805,13.983908653259277,26.992799758911133,21.43852996826172,14.399328231811523,13.4537992477417,31.454618453979492,25.514549255371094,13.609195709228516,10.395970344543457,17.224016189575195,14.199379920959473
2021-06-02,8.821249008178711,42.251564025878906,13.983908653259277,26.992799758911133,21.469497680664062,14.391646385192871,13.482544898986816,31.402774810791016,25.537662506103516,13.633747100830078,10.404423713684082,17.233034133911133,14.199379920959473
2021-06-03,8.828333854675293,42.1031379699707,13.934697151184082,26.919984817504883,21.407560348510742,14.337858200073242,13.42505168914795,31.471899032592773,25.42210578918457,13.58464527130127,10.37061595916748,17.160890579223633,14.126934051513672
2021-06-04,8.856675148010254,42.378780364990234,14.008511543273926,26.992799758911133,21.570152282714844,14.430063247680664,13.511293411254883,31.601520538330078,25.599292755126953,13.68285083770752,10.41287612915039,17.260086059570312,14.226547241210938
2021-06-07,8.84250259399414,42.42119216918945,14.008511543273926,26.912702560424805,21.54692268371582,14.437748908996582,13.520874977111816,31.5064640045166,25.653215408325195,13.691031455993652,10.421327590942383,17.269102096557617,14.244658470153809
2021-06-08,8.84250259399414,42.5130729675293,14.02491569519043,26.934547424316406,21.59337615966797,14.468482971191406,13.540040969848633,31.46326446533203,25.676326751708984,13.69921588897705,10.438232421875,17.269102096557617,14.26276969909668
2021-06-09,8.799989700317383,42.428253173828125,14.008511543273926,26.949111938476562,21.577890396118164,14.460799217224121,13.520874977111816,31.307714462280273,25.63780975341797,13.68285083770752,10.41287612915039,17.251068115234375,14.244658470153809
2021-06-10,8.785820007324219,42.54133987426758,14.03311538696289,27.080177307128906,21.663055419921875,14.5145845413208,13.578412055969238,31.273147583007812,25.730255126953125,13.731950759887695,10.421327590942383,17.260086059570312,14.289937019348145
2021-06-11,8.81416130065918,42.63322067260742,14.057723999023438,27.13115119934082,21.686283111572266,14.553004264831543,13.578412055969238,31.376848220825195,25.76877212524414,13.756500244140625,10.421327590942383,17.242050170898438,14.31710433959961
2021-06-14,8.778735160827637,42.604949951171875,14.049519538879395,27.14571189880371,21.686283111572266,14.553004264831543,13.588001251220703,31.23858642578125,25.77647590637207,13.764683723449707,10.429779052734375,17.224016189575195,14.326159477233887
2021-06-15,8.7929048538208,42.53427505493164,14.03311538696289,27.1821231842041,21.655311584472656,14.529952049255371,13.578412055969238,31.290428161621094,25.722549438476562,13.731950759887695,10.421327590942383,17.214998245239258,14.298992156982422
2021-06-16,8.757478713989258,42.399986267089844,13.9757080078125,27.087461471557617,21.562406539916992,14.476166725158691,13.50169563293457,31.14353370666504,25.622398376464844,13.666483879089355,10.37061595916748,17.106782913208008,14.226547241210938
2021-06-17,8.658284187316895,42.293968200683594,13.95109748840332,27.11659049987793,21.554662704467773,14.483851432800293,13.463339805603027,30.7633056640625,25.63010597229004,13.650114059448242,10.319905281066895,16.962499618530273,14.208436012268066
2021-06-18,8.544919967651367,41.940574645996094,13.844481468200684,26.883577346801758,21.407560348510742,14.391646385192871,13.329089164733887,30.383085250854492,25.46062469482422,13.527360916137695,10.22693157196045,16.8001766204834,14.108821868896484
2021-06-21,8.658284187316895,42.35050964355469,13.95109748840332,27.13115119934082,21.577890396118164,14.49921703338623,13.405805587768555,30.737384796142578,25.63010597229004,13.625561714172363,10.32835578918457,16.917409896850586,14.21749210357666
2021-06-22,8.665369033813477,42.46359634399414,13.967504501342773,27.189403533935547,21.647573471069336,14.560687065124512,13.453751564025879,30.789234161376953,25.707143783569336,13.666483879089355,10.336807250976562,16.9444637298584,14.244658470153809
2021-06-23,8.665369033813477,42.449462890625,13.959300994873047,27.160276412963867,21.624345779418945,14.553004264831543,13.444162368774414,30.789234161376953,25.691736221313477,13.641931533813477,10.32835578918457,16.926427841186523,14.244658470153809
2021-06-24,8.724336624145508,42.63322067260742,14.01671314239502,27.225811004638672,21.709510803222656,14.622157096862793,13.492107391357422,30.970701217651367,25.853513717651367,13.715583801269531,10.379067420959473,16.998571395874023,14.308048248291016
2021-06-25,8.759859085083008,42.696834564208984,14.04132080078125,27.27678108215332,21.755966186523438,14.645207405090332,13.520875930786133,31.100322723388672,25.89202880859375,13.748316764831543,10.410359382629395,17.052677154541016,14.344271659851074
2021-06-28,8.724336624145508,42.70390319824219,14.03311538696289,27.305908203125,21.78693389892578,14.675945281982422,13.511287689208984,30.91884994506836,25.916011810302734,13.772868156433105,10.376530647277832,17.007587432861328,14.344271659851074
2021-06-29,8.703022956848145,42.732173919677734,14.03311538696289,27.298629760742188,21.802417755126953,14.691312789916992,13.511287689208984,30.832439422607422,25.916011810302734,13.776142120361328,10.368073463439941,16.971515655517578,14.33521556854248
2021-06-30,8.738546371459961,42.73924255371094,14.02818775177002,27.305908203125,21.817903518676758,14.691312789916992,13.511287689208984,30.93613624572754,25.892805099487305,13.751583099365234,10.368073463439941,16.953479766845703,14.33521556854248
2021-07-01,8.774067878723145,42.88059616088867,14.06105899810791,27.4296932220459,21.88758659362793,14.729728698730469,13.530464172363281,31.0916805267334,25.931486129760742,13.78432846069336,10.368073463439941,16.980533599853516,14.362382888793945
2021-07-02,8.781172752380371,43.029022216796875,14.0939302444458,27.57532501220703,21.9959774017334,14.79119873046875,13.597589492797852,31.126245498657227,26.00884246826172,13.833438873291016,10.393445014953613,17.03464126586914,14.416716575622559
2021-07-06,8.703022956848145,42.95127868652344,14.06105899810791,27.60445213317871,21.98049545288086,14.79119873046875,13.549643516540527,30.815156936645508,25.946956634521484,13.800701141357422,10.368073463439941,16.971515655517578,14.38955020904541
2021-07-07,8.703022956848145,42.99368667602539,14.085714340209961,27.684551239013672,22.03468894958496,14.821935653686523,13.568821907043457,30.823795318603516,25.946956634521484,13.841626167297363,10.368073463439941,16.980533599853516,14.407660484313965
2021-07-08,8.624874114990234,42.732173919677734,13.995317459106445,27.546201705932617,21.918554306030273,14.737415313720703,13.482518196105957,30.581836700439453,25.761289596557617,13.727029800415039,10.300419807434082,16.890356063842773,14.308048248291016
2021-07-09,8.738546371459961,43.08556365966797,14.10214900970459,27.67726707458496,22.06566047668457,14.844985008239746,13.597589492797852,30.970701217651367,25.970165252685547,13.841626167297363,10.401901245117188,17.016605377197266,14.425772666931152
2021-07-12,8.766963958740234,43.12797546386719,14.135021209716797,27.691831588745117,22.1043701171875,14.868037223815918,13.645536422729492,31.031192779541016,26.00884246826172,13.874368667602539,10.427271842956543,17.061695098876953,14.443882942199707
2021-07-13,8.710128784179688,42.88059616088867,14.077497482299805,27.648143768310547,22.026947021484375,14.806568145751953,13.597589492797852,30.841079711914062,25.900541305541992,13.8252534866333,10.376530647277832,16.998571395874023,14.38955020904541
2021-07-14,8.703022956848145,42.838191986083984,14.0939302444458,27.65542221069336,22.05791664123535,14.821935653686523,13.626358032226562,30.78059196472168,25.885068893432617,13.849812507629395,10.376530647277832,17.025623321533203,14.398605346679688
2021-07-15,8.688814163208008,42.74631118774414,14.0692777633667,27.70639419555664,22.033098220825195,14.79119873046875,13.588001251220703,30.71146011352539,25.815441131591797,13.817068099975586,10.359617233276367,16.980533599853516,14.371438026428223
2021-07-16,8.610666275024414,42.49186706542969,14.003534317016602,27.662708282470703,21.924524307250977,14.706677436828613,13.50169563293457,30.434938430786133,25.683927536010742,13.751583099365234,10.308876037597656,16.8723201751709,14.308048248291016
2021-07-19,8.482784271240234,42.05366134643555,13.88026237487793,27.335033416748047,21.74614906311035,14.606790542602539,13.329089164733887,30.01150894165039,25.498258590698242,13.620616912841797,10.19893741607666,16.682947158813477,14.16315746307373
2021-07-20,8.603561401367188,42.555477142333984,14.003534317016602,27.57532501220703,21.963298797607422,14.752781867980957,13.444162368774414,30.512712478637695,25.730342864990234,13.727029800415039,10.308876037597656,16.791162490844727,14.298992156982422
2021-07-21,8.688814163208008,42.8028564453125,14.077497482299805,27.662708282470703,22.06412124633789,14.821935653686523,13.549643516540527,30.832439422607422,25.900541305541992,13.800701141357422,10.368073463439941,16.90839385986328,14.380494117736816
2021-07-22,8.667500495910645,42.8028564453125,14.077497482299805,27.779212951660156,22.1028995513916,14.852668762207031,13.578412055969238,30.72010040283203,25.946956634521484,13.833438873291016,10.351161003112793,16.917409896850586,14.398605346679688
2021-07-23,8.681711196899414,43.05729293823242,14.135021209716797,27.983095169067383,22.24249267578125,14.967925071716309,13.635947227478027,30.87564468383789,26.062997817993164,13.89892292022705,10.393445014953613,16.971515655517578,14.471052169799805
2021-07-26,8.717233657836914,43.135040283203125,14.135021209716797,28.034067153930664,22.265758514404297,14.96024227142334,13.645536422729492,31.013906478881836,26.024314880371094,13.89073657989502,10.393445014953613,16.980533599853516,14.461996078491211
2021-07-27,8.724336624145508,42.979549407958984,14.0939302444458,28.041345596313477,22.211471557617188,14.914139747619629,13.588001251220703,30.91884994506836,25.92374610900879,13.833438873291016,10.368073463439941,16.953479766845703,14.398605346679688
2021-07-28,8.724336624145508,43.11383819580078,14.126805305480957,27.96125030517578,22.219226837158203,14.944873809814453,13.626358032226562,31.039833068847656,26.047521591186523,13.882549285888672,10.393445014953613,16.989551544189453,14.4529390335083
2021-07-29,8.781172752380371,43.26933288574219,14.16789436340332,28.09231948852539,22.289026260375977,14.967925071716309,13.693482398986816,31.273147583007812,26.117149353027344,13.931665420532227,10.393445014953613,17.115800857543945,14.49821949005127
2021-07-30,8.766963958740234,43.14917755126953,14.135021209716797,27.910280227661133,22.24249267578125,14.914139747619629,13.626358032226562,31.19538116455078,26.024314880371094,13.874368667602539,10.444186210632324,16.998571395874023,14.4529390335083
2021-08-02,8.752756118774414,43.08556365966797,14.143240928649902,27.852027893066406,22.22698402404785,14.906455039978027,13.645536422729492,31.16945457458496,26.07073402404785,13.90710735321045,10.410359382629395,17.03464126586914,14.471052169799805
2021-08-03,8.816695213317871,43.283470153808594,14.192549705505371,27.983095169067383,22.327802658081055,14.97560977935791,13.683894157409668,31.324995040893555,26.19451332092285,13.980780601501465,10.452642440795898,17.106782913208008,14.51633071899414
